22,285,0,630,1186,651,1.0,-1,-1,-1
23,285,100,644,1341,712,1.0,-1,-1,-1
24,285,221,658,1496,773,1.0,-1,-1,-1
25,285,342,673,1651,835,1.0,-1,-1,-1
26,285,542,691,1744,888,1.0,-1,-1,-1
27,285,742,709,1817,941,1.0,-1,-1,-1
57,286,1154,468,1370,571,1.0,-1,-1,-1
58,286,1121,474,1374,559,1.0,-1,-1,-1
59,286,957,469,1471,578,1.0,-1,-1,-1
60,286,910,468,1455,572,1.0,-1,-1,-1
61,286,778,464,1439,591,1.0,-1,-1,-1
62,286,753,469,1389,576,1.0,-1,-1,-1
63,286,564,472,1439,584,1.0,-1,-1,-1
64,286,551,476,1362,568,1.0,-1,-1,-1
65,286,376,475,1402,578,1.0,-1,-1,-1
66,286,197,471,1420,572,1.0,-1,-1,-1
67,286,192,475,1339,566,1.0,-1,-1,-1
68,286,27,471,1344,581,1.0,-1,-1,-1
69,286,6,478,1271,571,1.0,-1,-1,-1
82,287,1242,479,1296,538,1.0,-1,-1,-1
83,287,1112,475,1345,543,1.0,-1,-1,-1
84,287,982,470,1394,547,1.0,-1,-1,-1
85,287,812,481,1432,521,1.0,-1,-1,-1
86,287,642,492,1469,495,1.0,-1,-1,-1
87,288,0,668,1947,907,1.0,-1,-1,-1
88,288,204,675,2141,882,1.0,-1,-1,-1
89,288,677,677,1882,863,1.0,-1,-1,-1
90,287,87,507,1406,494,1.0,-1,-1,-1
91,287,0,504,1337,520,1.0,-1,-1,-1
97,289,1664,497,868,363,1.0,-1,-1,-1
98,289,1592,496,897,363,1.0,-1,-1,-1
99,289,1456,500,905,353,1.0,-1,-1,-1
100,289,1400,496,914,362,1.0,-1,-1,-1
101,289,1251,498,888,354,1.0,-1,-1,-1
102,289,1195,497,889,360,1.0,-1,-1,-1
103,289,1059,501,876,350,1.0,-1,-1,-1
104,289,999,505,882,346,1.0,-1,-1,-1
105,289,887,512,854,337,1.0,-1,-1,-1
106,289,831,514,845,331,1.0,-1,-1,-1
107,289,698,515,873,333,1.0,-1,-1,-1
108,289,669,512,822,335,1.0,-1,-1,-1
109,289,642,516,761,311,1.0,-1,-1,-1
110,290,53,718,1778,755,1.0,-1,-1,-1
111,290,504,718,1759,749,1.0,-1,-1,-1
112,289,448,505,716,331,1.0,-1,-1,-1
112,290,977,729,1582,714,1.0,-1,-1,-1
113,289,392,509,704,292,1.0,-1,-1,-1
114,289,353,472,673,348,1.0,-1,-1,-1
115,289,316,503,651,293,1.0,-1,-1,-1
116,289,324,495,584,291,1.0,-1,-1,-1
117,289,255,492,592,293,1.0,-1,-1,-1
118,289,243,483,559,292,1.0,-1,-1,-1
119,289,221,478,502,284,1.0,-1,-1,-1
120,289,210,466,481,292,1.0,-1,-1,-1
121,289,193,464,463,289,1.0,-1,-1,-1
122,289,179,460,458,282,1.0,-1,-1,-1
123,289,155,454,427,275,1.0,-1,-1,-1
124,289,144,449,407,269,1.0,-1,-1,-1
125,289,132,448,390,261,1.0,-1,-1,-1
125,291,0,718,1454,641,1.0,-1,-1,-1
126,289,128,448,366,258,1.0,-1,-1,-1
126,291,366,714,1552,645,1.0,-1,-1,-1
127,289,108,443,359,259,1.0,-1,-1,-1
127,291,856,679,1515,677,1.0,-1,-1,-1
128,289,108,433,339,249,1.0,-1,-1,-1
