53,17,2072,412,332,132,1.0,-1,-1,-1
54,17,2034,410,322,132,1.0,-1,-1,-1
55,17,2023,407,325,133,1.0,-1,-1,-1
56,17,1975,407,335,130,1.0,-1,-1,-1
57,17,1906,392,375,139,1.0,-1,-1,-1
58,17,1909,390,357,142,1.0,-1,-1,-1
59,17,1904,387,352,146,1.0,-1,-1,-1
60,17,1878,388,351,142,1.0,-1,-1,-1
61,17,1869,388,347,142,1.0,-1,-1,-1
62,17,1862,386,340,142,1.0,-1,-1,-1
63,17,1836,385,334,143,1.0,-1,-1,-1
64,17,1828,380,327,146,1.0,-1,-1,-1
65,17,1791,378,321,142,1.0,-1,-1,-1
66,17,1780,377,325,142,1.0,-1,-1,-1
67,17,1771,375,324,143,1.0,-1,-1,-1
68,17,1756,374,321,141,1.0,-1,-1,-1
69,17,1740,373,318,139,1.0,-1,-1,-1
70,17,1725,372,315,137,1.0,-1,-1,-1
71,17,1709,372,312,135,1.0,-1,-1,-1
72,17,1694,371,309,133,1.0,-1,-1,-1
73,17,1678,370,306,131,1.0,-1,-1,-1
74,17,1663,369,303,129,1.0,-1,-1,-1
75,17,1647,368,300,127,1.0,-1,-1,-1
76,17,1640,366,305,127,1.0,-1,-1,-1
77,17,1636,366,303,126,1.0,-1,-1,-1
78,17,1596,364,317,128,1.0,-1,-1,-1
79,17,1592,363,318,130,1.0,-1,-1,-1
80,17,1583,362,324,131,1.0,-1,-1,-1
81,17,1575,361,328,132,1.0,-1,-1,-1
82,17,1557,356,294,134,1.0,-1,-1,-1
83,17,1549,356,302,136,1.0,-1,-1,-1
84,17,1540,359,310,133,1.0,-1,-1,-1
85,17,1531,361,317,130,1.0,-1,-1,-1
86,17,1525,361,324,129,1.0,-1,-1,-1
87,17,1512,359,303,128,1.0,-1,-1,-1
88,17,1506,358,311,129,1.0,-1,-1,-1
89,17,1500,357,315,131,1.0,-1,-1,-1
90,17,1495,356,314,133,1.0,-1,-1,-1
91,17,1488,357,316,132,1.0,-1,-1,-1
92,17,1479,355,325,135,1.0,-1,-1,-1
